Renewable Sources [kWh],Renewable Share
5370416.666666666,0.17254766513784803
4693500.0,0.17688792575493476
4764000.0,0.17809179353463986
5657250.0,0.18405192396847472
4694833.333333333,0.18098701498962355
4087500.0,0.1657156178101213
3760250.0,0.15970821210898511
3416750.0,0.1585290410386879
2931333.333333333,0.1476444713072093
2991583.333333333,0.15969306049822063
2944750.0,0.1661260295610967
3937500.0,0.17350337275868527
2985666.6666666665,0.17918300392094105
3213666.6666666665,0.19244857425169423
3264166.6666666665,0.1889668813469378
3368416.6666666665,0.18530947567242936
3941583.333333333,0.2004279842366202
4220833.333333333,0.18505595522120855
3850833.333333333,0.17177736226399665
5339583.333333333,0.16789866598188294
3999750.0,0.1617618312583835
5151500.0,0.17273629060426127
4362083.333333333,0.1689660292579633
4443500.0,0.16835531363367992
4544083.333333333,0.17202391280344495
5060500.0,0.1845842401546561
5380000.0,0.16660000258054528
4200750.0,0.15459753546827945
3829333.333333333,0.14819879382075016
3958333.333333333,0.1575586698731238
3803166.6666666665,0.16226902140096497
3682166.6666666665,0.17345052149779977
3346166.6666666665,0.15265939246473784
2960750.0,0.15296027140126403
2459750.0,0.16032872902668616
2382750.0,0.16422376658434323
2244333.333333333,0.1624121815166591
2298500.0,0.16661230111268166
2303583.333333333,0.16415765500941248
2538750.0,0.17313790790984213
3022916.6666666665,0.18710798877609972
3187250.0,0.18246743953055675
3305750.0,0.18010406072933316
3451500.0,0.18233846506037887
3558166.6666666665,0.17980300752512937
3435000.0,0.17288745538354425
3525666.6666666665,0.1780122775793225
3600416.6666666665,0.18338674420085313
3595333.333333333,0.18400098943606408
3568083.333333333,0.18033905443824366
3390750.0,0.17308281295196612
3503999.9999999995,0.18407147828903878
3417916.6666666665,0.18671103604936476
3788333.333333333,0.18436356852598368
3342500.0,0.19777228821206158
3348500.0,0.21085497489072086
2741833.333333333,0.18808773845388702
2729333.333333333,0.20172829012608015
2586583.333333333,0.2058357372591929
2577583.333333333,0.21545995346828462
2500250.0,0.2138473710094725
2437750.0,0.21075648414985593
2498166.6666666665,0.2085310034919796
2849083.333333333,0.2184837969619703
3288333.333333333,0.23283395386984665
3398250.0,0.22934546640720788
3397666.6666666665,0.2220939100119839
3471416.6666666665,0.2224969955935372
3636750.0,0.23007454581879147
3830416.6666666665,0.2368792644967121
3860250.0,0.24011880757009493
3771750.0,0.23537518266395555
3805333.333333333,0.23354080468881855
3898666.6666666665,0.2396954621607636
3871666.6666666665,0.2393216986380401
3652583.333333333,0.23155598053769633
3610166.6666666665,0.2360138812466972
3520999.9999999995,0.23768859486279403
3376750.0,0.23581342566997412
3249083.333333333,0.24705196525089188
3295416.6666666665,0.26919673247106873
2618416.6666666665,0.2247632264156342
2217666.6666666665,0.20294364371234655
2659083.333333333,0.2607093542931377
2617083.333333333,0.26116424116424114
2682333.333333333,0.2615400866166684
2664000.0,0.25778982001161216
2805166.6666666665,0.26519293491105617
3039250.0,0.2718997420489958
3782083.333333333,0.2742776679901614
3247250.0,0.25905120261663855
4075833.333333333,0.26451564054860904
4715666.666666666,0.26321591538093
3599250.0,0.2685473040191007
3653666.6666666665,0.2732786078024396
3687666.6666666665,0.27559663195655426
3623999.9999999995,0.2771401441526412
3633833.333333333,0.273843390669254
3675583.333333333,0.2704772767690147
3647583.333333333,0.26666869745339344
3563499.9999999995,0.26445759661589263
3544916.6666666665,0.2660882728250807
3712083.333333333,0.2796261189438928
3495250.0,0.280840721000616
3347250.0,0.2857518887924534
3159166.6666666665,0.28240675213611544
3026500.0,0.277747612019058
2987833.333333333,0.27684134938345006
2768250.0,0.2652745058893991
2746833.333333333,0.2639451642350379
2640833.333333333,0.254011766780487
2774333.333333333,0.2593481241430886
2786833.333333333,0.24999252459408544
2598833.333333333,0.22477044383261502
2953333.333333333,0.24271146510337838
3487833.333333333,0.2777121624311592
3607250.0,0.2834829760899035
3667833.333333333,0.28544190510778483
3619500.0,0.2799159620540318
4158749.9999999995,0.2714057299484435
3330583.333333333,0.2514296139256035
3498583.333333333,0.25444088217647165
3566583.333333333,0.2467654520295203
3512000.0,0.23901725252662742
3630250.0,0.2463232175874879
3731583.333333333,0.2548779654842676
3803666.6666666665,0.26616439634260125
3748499.9999999995,0.27207567940288757
3324750.0,0.25856940096824993
3257166.6666666665,0.28105674921621077
3034583.333333333,0.2796099358851307
2722250.0,0.2639906903824863
2703583.333333333,0.26544755359188343
2744083.333333333,0.26793327908868997
2838250.0,0.27446129546956344
2951750.0,0.2775374923604908
3051333.333333333,0.26936601586063824
3294333.333333333,0.27764160550619804
3478250.0,0.27513991338224536
4416250.0,0.2772546065228992
3808166.6666666665,0.27113233854460234
4322500.0,0.24536539907946586
4017583.333333333,0.2362323172434745
4171999.9999999995,0.2585202627339199
4329916.666666666,0.2610703285549911
4362583.333333333,0.2500656797978495
4147000.0,0.2331368819511464
4092083.333333333,0.22900033577078047
4124083.333333333,0.23469518412254287
4867416.666666666,0.23722184541529764
4448333.333333333,0.2525441289876945
4451916.666666666,0.2603624985988391
4208166.666666666,0.2661249097510975
3428916.6666666665,0.2544225763168797
3175166.6666666665,0.2537899981349746
3270500.0,0.26157373465388767
3485833.333333333,0.28117794941082364
3423833.333333333,0.27396693939333316
3540999.9999999995,0.27540346101497176
4611333.333333333,0.2852929955352079
4063916.6666666665,0.2693416547000994
4688083.333333333,0.24674122807017543
3900583.333333333,0.22294461988387654
4271166.666666666,0.223688632267131
4360916.666666666,0.2151891967465232
5255916.666666666,0.21262945682075624
4860416.666666666,0.2201857374759334
5698416.666666666,0.21468016639196294
5127250.0,0.2193444656760688
5916750.0,0.21166401345090954
4767250.0,0.19737441346950044
4541750.0,0.19364982358647106
4277916.666666666,0.19902609612648342
4010750.0,0.19582784043747864
3885083.333333333,0.19931340527044822
3622916.6666666665,0.2021068388584392
3431750.0,0.21060033445671242
2930750.0,0.19830279109106289
2801333.333333333,0.20415401433256408
2718666.6666666665,0.2074922088659925
2624000.0,0.20443301780218925
2629000.0,0.20491435920419337
2702500.0,0.20678573478119483
3148500.0,0.2237859160936084
3428833.333333333,0.2171178301936573
3356333.333333333,0.19803908070844847
3448583.333333333,0.1890964422470596
3550333.333333333,0.1845863228310977
3617083.333333333,0.17831759882340373
4470416.666666666,0.1787755482905598
5309583.333333333,0.1770352875798833
4694250.0,0.16657204194240902
3817416.6666666665,0.16712574653683523
4196583.333333333,0.17879231135190404
5764583.333333333,0.17023418120250425
4368250.0,0.16460100294855573
3956833.333333333,0.15590308673796052
3280250.0,0.15734123177283194
3989083.333333333,0.17021238768130115
2981083.333333333,0.15673207940659734
3386333.333333333,0.1880791269011099
3382750.0,0.20987188369231408
3379666.6666666665,0.2260949067879761
3266916.6666666665,0.23608869510755667
3295333.333333333,0.2459968895800933
3195833.333333333,0.24087834230476923
3291166.6666666665,0.23890149109276232
3242333.333333333,0.2283628167955957
3405166.6666666665,0.22145625016936293
3646166.6666666665,0.22362032484590774
3768000.0,0.21529685692110642
3742666.6666666665,0.20399338674806053
3986916.6666666665,0.21068600769765986
4221250.0,0.2175023830583871
4366333.333333333,0.2200070541997682
3944083.333333333,0.19352873347017885
3144666.6666666665,0.159327157731184
3370750.0,0.17290035222104436
4827916.666666666,0.21290396078171966
4083333.333333333,0.21724480385897707
3981666.6666666665,0.21544940906979784
3809000.0,0.21615128887795976
3770166.6666666665,0.21747615751422858
3857750.0,0.23375934800062617
3947916.6666666665,0.25664709196498225
3423083.333333333,0.25903994349641174
3384416.6666666665,0.266379383850508
3230750.0,0.26085815598064876
3113416.6666666665,0.25794848072687604
3107833.333333333,0.25168378571717803
3021833.333333333,0.2386584266261246
3215083.333333333,0.23881031227755256
3320500.0,0.23254972453076853
3403416.6666666665,0.22183777559301043
3684916.6666666665,0.2301850058822917
3968833.333333333,0.239112753416542
4177916.6666666665,0.2436375299474674
3854583.333333333,0.22208725044892788
3941416.6666666665,0.219678496616365
3864833.333333333,0.21083113234565434
4856916.666666666,0.21491019443430417
4098583.333333333,0.20832750915983647
4157249.9999999995,0.2131558707913177
3961833.333333333,0.20839141221541346
3986666.6666666665,0.2142486072049155
3743666.6666666665,0.21068329972330346
3640333.333333333,0.21315610986683842
3439083.333333333,0.21716983018560132
3212000.0,0.22537187763120967
2938750.0,0.23093848843834108
3386916.6666666665,0.23686388325523933
2769166.6666666665,0.229452504091201
2761916.6666666665,0.23543075524237086
2732500.0,0.23927844304822785
2707166.6666666665,0.23678360314001037
2995750.0,0.25791524073954497
3193583.333333333,0.2622635569790041
3467583.333333333,0.27011184607694855
3511833.333333333,0.26716115126156964
3596083.333333333,0.2631617463211753
3628500.0,0.2561188656937656
3691083.333333333,0.2549662965329465
3782833.333333333,0.2581199108401947
3835000.0,0.2566046994011442
3668666.6666666665,0.2474217533763088
3625083.333333333,0.2381111378713901
3637333.333333333,0.23255615702655472
3610500.0,0.23168983957219252
3717083.333333333,0.23272619128365934
3712750.0,0.23953998516081165
3885916.6666666665,0.2564199852629032
3755166.6666666665,0.2609476159040108
3027166.6666666665,0.22994632096014583
2688000.0,0.22813817297083205
2669333.333333333,0.23635317208506118
2664916.6666666665,0.24194988348515573
2651333.333333333,0.24622718900428747
2661083.333333333,0.24693582436957243
2708333.333333333,0.2504237941131145
2919416.6666666665,0.2641906413785302
3071166.6666666665,0.26628035519461285
3124666.6666666665,0.2644362323337753
3197000.0,0.25554704412989176
3454416.6666666665,0.25825161668141094
3470000.0,0.25192696296117034
3449666.6666666665,0.24023584850911708
3689333.333333333,0.25364378036483637
3658083.333333333,0.24957643018773526
3711999.9999999995,0.24596898882360735
3823916.6666666665,0.24448552917607946
3928833.333333333,0.2433341935483871
3873166.6666666665,0.2401479805103881
3872916.6666666665,0.2424575992654539
3799666.6666666665,0.24230765142899657
3824750.0,0.24430321128020058
3502749.9999999995,0.2385270600786521
3035500.0,0.22369883624527898
2770750.0,0.21884708546153442
2783916.6666666665,0.22676794417518567
2827583.333333333,0.23013741369253515
2812750.0,0.23119284907017362
2777250.0,0.22875283135424532
2734666.6666666665,0.22423571535949055
3145583.333333333,0.24266327232518817
4114833.333333333,0.24618590830225554
3653000.0,0.23630502517438792
3791750.0,0.23292278395478838
4440833.333333333,0.2238172837846919
3845416.6666666665,0.21612570839773312
3784333.333333333,0.2089906669366567
3913916.6666666665,0.21024383037964484
3978249.9999999995,0.20551288895011452
3683333.333333333,0.18186007471898094
4244666.666666666,0.17665440092669343
3598833.333333333,0.18086028620367617
3840666.6666666665,0.1970128326793027
3710833.333333333,0.20010874987080335
3684750.0,0.20102931080730888
3788750.0,0.2139801292399505
3946916.6666666665,0.23639657805683942
3906666.6666666665,0.2549627454179584
3152583.333333333,0.22373292329528652
3143749.9999999995,0.2326305598549643
3094666.6666666665,0.23838899980100015
3110000.0,0.24260231941338606
3079083.333333333,0.24136264166966065
3100416.6666666665,0.23255741270892977
3424833.333333333,0.24425584519012467
3845083.333333333,0.2537715665407186
3860166.6666666665,0.24081766335851273
3867000.0,0.2337568131214927
4143333.333333333,0.22745259498158693
3803833.333333333,0.22253749098071332
3864083.333333333,0.21919109791723784
4025583.333333333,0.2271827309709126
4141916.6666666665,0.22953264985683938
4186583.333333333,0.2305535414352978
4381916.666666666,0.23274744049963925
4426333.333333333,0.2368648716142094
4516250.0,0.24434835928834867
4390833.333333333,0.24370163778231047
4317333.333333333,0.2439952527174425
4314750.0,0.2531845498599043
4315000.0,0.2680942938060795
4141416.6666666665,0.2712466637921154
3595333.333333333,0.25365245662615893
3377250.0,0.2494414387798438
3328166.6666666665,0.2559406321293994
3401333.333333333,0.2630897054937122
3326083.333333333,0.2566042830599899
3153250.0,0.233992950343207
3657000.0,0.2574581551296267
3972583.333333333,0.2623552591027165
4579166.666666666,0.2449188803708326
5259000.0,0.23206163010902942
4220833.333333333,0.23390813621627612
4619500.0,0.22662011675633248
4211583.333333333,0.21624570516578168
4336250.0,0.21571862679661885
5181416.666666666,0.21186977796557036
4492833.333333333,0.20723400984009843
4463666.666666666,0.19964367978889144
4312000.0,0.19222967701669527
4318333.333333333,0.1877862816721749
4052666.6666666665,0.1857686372179015
3990166.6666666665,0.19117852565510246
5171333.333333333,0.20420479711475498
4777583.333333333,0.20643007856664483
3159416.6666666665,0.19317741771119945
3085333.333333333,0.20759530578030466
2986083.333333333,0.21424685054199974
2834000.0,0.2113033104682374
2703833.333333333,0.20618438778882084
2669833.333333333,0.2077785632291998
2682833.333333333,0.20418595801357267
3103250.0,0.22636176304320077
3639333.333333333,0.2382646269340724
3928500.0,0.2381570638308621
4056583.333333333,0.22780941862478532
4241500.0,0.2293312186572107
4248000.0,0.2208502839912138
4306583.333333333,0.21368910280265627
4732500.0,0.22031781008984963
4820666.666666666,0.21681752590843498
4906583.333333333,0.21711026055148716
4956083.333333333,0.21511789833868059
4995083.333333333,0.21548256288398143
4919583.333333333,0.21365881905864897
4661333.333333333,0.20966145911421633
4860166.666666666,0.22722384989402816
5510916.666666666,0.23065064611199274
4633000.0,0.24121414067787786
4207250.0,0.23595033018184539
4620916.666666666,0.23457719756162565
3719999.9999999995,0.23621922244505944
3593083.333333333,0.2416140854225739
3600500.0,0.24502920660125901
3522750.0,0.24166357010147207
3367500.0,0.2291322911528059
3728333.333333333,0.23900594042480447
4011333.333333333,0.23757372356439552
3934083.333333333,0.21687538474260146
4034750.0,0.20691821480313347
4058166.6666666665,0.20121893271078237
4204166.666666666,0.19751549390618697
5132916.666666666,0.19686587104238712
4491833.333333333,0.19557345524472988
4454750.0,0.1938189109129869
4983166.666666666,0.1851405784133727
4428583.333333333,0.19014139939604713
4385833.333333333,0.1872433986295619
4259500.0,0.18583462703280484
4004583.333333333,0.1834622462146953
3905083.333333333,0.18512841380018727
3785333.333333333,0.18900127737302205
3491416.6666666665,0.18679417731113043
3105500.0,0.18038801866516935
3301833.333333333,0.18968241050142184
2805916.6666666665,0.18468078104431768
2730500.0,0.19144721850551275
2811083.333333333,0.2078639915210372
2817833.333333333,0.2125423494434073
2675833.333333333,0.20485371237543543
2978416.6666666665,0.22384713184314856
3470583.333333333,0.24456946214332273
3676833.333333333,0.2439917272194388
3510750.0,0.2163034995481804
